timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-05-24T16:23:11.053443,30.5,58.7,1003.9,0.0,968,13,79,13,16,31.1,62.7,0.3,285,WNW,0.0
2025-05-24T16:23:43.039212,30.6,58.3,1003.9,0.0,979,13,63,11,13,31.1,62.2,0.2,233,SW,0.0
2025-05-24T16:24:15.010418,30.5,58.2,1003.9,0.0,985,13,80,12,14,31.2,62.0,0.2,180,S,0.0
2025-05-24T16:24:46.960719,30.5,58.1,1003.9,0.0,995,13,79,13,16,31.1,62.0,0.2,38,NE,0.0
2025-05-24T16:25:18.944761,30.5,57.8,1004.0,0.0,990,13,76,13,16,31.0,62.0,0.2,237,WSW,0.0
2025-05-24T16:25:50.918567,30.5,57.7,1004.0,0.0,995,13,97,12,14,30.8,62.3,0.2,322,NW,0.0
2025-05-24T16:26:22.888705,30.5,57.2,1003.9,0.0,997,13,99,13,16,30.8,62.3,0.2,262,W,0.0
2025-05-24T16:26:54.854735,30.5,57.2,1003.9,0.0,1003,13,99,13,16,30.8,61.8,0.2,193,SSW,0.0
2025-05-24T16:27:26.828442,30.5,57.1,1003.9,0.1,1015,13,101,12,14,30.9,61.7,0.2,89,E,0.0
2025-05-24T16:27:58.797620,30.5,57.1,1004.0,0.0,1025,13,85,14,17,30.8,61.6,0.3,232,SW,0.0
2025-05-24T16:28:30.772536,30.5,56.7,1003.9,0.13,1030,13,99,12,14,30.7,61.9,0.2,295,WNW,0.0
2025-05-24T16:29:02.755412,30.5,56.7,1004.0,0.0,1031,13,97,13,16,30.9,61.5,0.3,246,WSW,0.0
2025-05-24T16:29:34.728192,30.5,56.7,1004.0,0.0,1030,13,86,12,14,30.8,61.5,0.2,279,W,0.0
2025-05-24T16:30:06.709712,30.5,57.0,1003.9,0.0,1030,13,65,11,13,31.0,61.4,0.1,198,SSW,0.0
2025-05-24T16:30:38.695974,30.5,57.0,1004.0,0.02,1040,13,88,13,16,31.1,61.2,0.0,221,SW,0.0
2025-05-24T16:31:10.689269,30.5,57.0,1004.1,0.0,1059,13,89,13,16,31.2,60.7,0.0,221,SW,0.0
2025-05-24T16:31:42.649376,30.5,57.0,1004.0,0.0,1075,13,90,13,16,31.3,60.6,0.0,225,SW,0.0
2025-05-24T16:32:14.621699,30.5,57.0,1004.0,0.13,1080,13,92,12,14,31.3,60.6,0.0,220,SW,0.0
2025-05-24T16:32:46.612165,30.5,57.0,1004.0,0.0,1085,13,72,13,16,31.4,60.5,0.0,218,SW,0.0
2025-05-24T16:33:18.604967,30.6,57.0,1003.9,0.0,1095,13,90,12,14,31.4,60.7,0.0,213,SSW,0.0
2025-05-24T16:33:50.591874,30.6,57.0,1004.0,0.0,1110,13,90,13,16,31.4,60.5,0.0,229,SW,0.0
2025-05-24T16:34:22.573676,30.6,56.7,1004.0,0.0,1120,13,76,13,16,31.4,60.3,0.0,224,SW,0.0
2025-05-24T16:34:54.555456,30.6,56.7,1004.1,0.0,1138,13,90,13,16,31.4,60.4,0.0,224,SW,0.0
2025-05-24T16:35:26.536609,30.6,56.5,1004.0,0.0,1144,13,91,11,13,31.3,60.2,0.0,204,SSW,0.0
2025-05-24T16:35:58.513722,30.6,56.5,1004.1,0.0,1154,13,92,11,13,31.4,60.2,0.0,221,SW,0.0
2025-05-24T16:36:30.477797,30.6,56.4,1004.0,0.0,1155,13,90,12,14,31.4,60.1,0.0,227,SW,0.0
2025-05-24T16:37:02.446407,30.6,56.5,1004.1,0.0,1155,13,77,13,16,31.4,60.2,0.0,208,SSW,0.0
2025-05-24T16:37:34.423991,30.6,56.6,1004.1,0.0,1170,13,92,12,14,31.5,60.0,0.0,221,SW,0.0
2025-05-24T16:38:06.388707,30.6,56.4,1004.1,0.0,1189,13,92,11,13,31.5,59.9,0.0,223,SW,0.0
2025-05-24T16:38:38.364084,30.6,56.2,1004.0,0.13,1206,13,92,11,13,31.5,59.8,0.0,216,SW,0.0
2025-05-24T16:39:10.335533,30.6,56.4,1004.0,0.05,1220,13,81,13,16,31.5,59.9,0.0,218,SW,0.0
2025-05-24T16:39:42.295315,30.6,56.4,1004.0,0.05,1229,13,96,12,14,31.4,59.9,0.0,220,SW,0.0
2025-05-24T16:40:14.284464,30.6,55.9,1004.0,0.0,1235,13,112,12,14,31.5,59.8,0.0,221,SW,0.0
2025-05-24T16:40:46.278657,30.6,56.1,1004.0,0.1,1239,13,113,12,14,31.4,59.8,0.0,215,SW,0.0
2025-05-24T16:41:18.245052,30.6,56.1,1004.1,0.0,1254,13,114,12,14,31.4,59.9,0.0,226,SW,0.0
2025-05-24T16:41:50.207980,30.6,56.2,1004.0,0.05,1273,13,92,12,14,31.4,60.0,0.0,221,SW,0.0
2025-05-24T16:42:22.194970,30.6,56.1,1004.0,0.0,1285,13,115,12,14,31.4,59.8,0.0,219,SW,0.0
2025-05-24T16:42:54.157670,30.6,56.1,1004.0,0.0,1295,13,97,12,14,31.5,59.7,0.0,222,SW,0.0
2025-05-24T16:43:26.148102,30.6,56.1,1004.1,0.0,1298,13,96,12,14,31.5,59.7,0.0,242,WSW,0.0
2025-05-24T16:43:58.139280,30.6,56.0,1004.0,0.02,1308,13,97,10,12,31.4,59.8,0.0,211,SSW,0.0
2025-05-24T16:44:30.108148,30.6,56.0,1004.1,0.0,1315,13,97,11,13,31.4,59.7,0.0,220,SW,0.0
2025-05-24T16:45:02.076454,30.6,56.0,1004.0,0.02,1325,13,96,11,13,31.5,59.7,0.0,219,SW,0.0
2025-05-24T16:45:34.057834,30.6,55.9,1004.1,0.08,1330,13,100,11,13,31.5,59.5,0.0,199,SSW,0.0
2025-05-24T16:46:06.049300,30.6,55.8,1003.9,0.08,1337,13,82,12,14,31.4,59.4,0.0,249,WSW,0.0
2025-05-24T16:46:38.031520,30.6,55.4,1004.0,0.0,1339,13,95,11,13,31.0,60.2,0.0,233,SW,0.0
2025-05-24T16:47:09.991331,30.6,55.8,1004.1,0.1,1348,13,94,12,14,31.0,60.5,0.0,327,NNW,0.0
2025-05-24T16:47:41.963848,30.6,55.9,1004.0,0.0,1360,13,93,10,12,31.1,60.7,0.0,160,SSE,0.0
2025-05-24T16:48:13.925458,30.6,55.8,1004.0,0.0,1364,13,90,10,12,30.8,60.8,0.1,299,WNW,0.0
2025-05-24T16:48:45.916101,30.6,55.9,1004.0,0.13,1363,13,77,11,13,30.8,61.2,0.3,213,SSW,0.0
2025-05-24T16:49:17.909622,30.6,55.9,1004.0,0.0,1373,13,92,11,13,30.9,60.7,0.2,241,WSW,0.0
2025-05-24T16:49:49.899298,30.6,56.0,1004.0,0.0,1378,13,92,12,14,30.9,60.8,0.1,133,SE,0.0
2025-05-24T16:50:21.848660,30.6,56.0,1004.0,0.0,1379,13,92,11,13,30.9,60.8,0.0,244,WSW,0.0
2025-05-24T16:50:53.828048,30.6,55.5,1004.0,0.0,1393,13,72,10,12,31.0,60.3,0.2,285,WNW,0.0
2025-05-24T16:51:25.820667,30.6,55.6,1004.0,0.0,1399,13,105,12,14,30.9,60.7,0.1,194,SSW,0.0
2025-05-24T16:51:57.794044,30.5,55.6,1004.0,0.1,1407,13,110,10,12,30.9,60.5,0.2,151,SSE,0.0
2025-05-24T16:52:29.765085,30.5,55.5,1004.0,0.0,1417,13,111,12,14,30.6,61.2,0.2,236,SW,0.0
2025-05-24T16:53:01.744368,30.5,55.6,1004.0,0.0,1433,13,112,11,13,30.8,61.0,0.1,98,E,0.0
2025-05-24T16:53:33.716620,30.6,55.4,1003.9,0.0,1452,13,90,11,13,30.8,60.6,0.3,273,W,0.0
2025-05-24T16:54:05.700720,30.5,55.5,1004.0,0.0,1459,13,112,10,12,30.8,60.7,0.2,244,WSW,0.0
2025-05-24T16:54:37.687246,30.5,55.6,1004.1,0.05,1462,13,114,10,12,30.9,60.4,0.1,235,SW,0.0
2025-05-24T16:55:09.654606,30.5,55.5,1004.0,0.0,1463,13,96,9,11,30.9,60.6,0.2,114,ESE,0.0
2025-05-24T16:55:41.644116,30.5,55.3,1004.0,0.1,1468,13,99,10,12,30.9,60.3,0.2,222,SW,0.0
2025-05-24T16:56:13.615624,30.5,55.5,1004.0,0.0,1469,13,97,10,12,30.8,60.8,0.1,180,S,0.0
2025-05-24T16:56:45.589153,30.5,55.8,1004.1,0.1,1475,13,97,10,12,30.7,61.2,0.1,32,NNE,0.0
2025-05-24T16:57:17.562187,30.5,55.4,1004.1,0.05,1484,13,97,9,11,30.6,61.1,0.1,302,WNW,0.0
2025-05-24T16:57:49.524070,30.5,55.8,1004.0,0.0,1487,13,82,10,12,30.8,61.1,0.1,158,SSE,0.0
2025-05-24T16:58:21.485591,30.5,55.3,1004.1,0.0,1490,13,95,10,12,30.7,60.6,0.1,271,W,0.0
2025-05-24T16:58:53.460506,30.5,55.3,1004.0,0.0,1484,13,95,10,12,30.6,61.1,0.2,309,NW,0.0
2025-05-24T16:59:25.436822,30.5,55.3,1004.0,0.08,1488,13,97,10,12,30.6,60.9,0.2,131,SE,0.0
2025-05-24T16:59:57.400125,30.5,55.3,1004.1,0.0,1503,14,77,11,13,30.6,60.9,0.1,217,SW,0.0
2025-05-24T17:00:29.382466,30.5,55.6,1004.0,0.0,1509,13,95,10,12,30.7,61.0,0.1,347,NNW,0.0
2025-05-24T17:01:01.354797,30.5,55.6,1004.1,0.0,1523,13,99,10,12,30.7,60.8,0.2,206,SSW,0.0
2025-05-24T17:01:33.339182,30.5,55.3,1004.1,0.0,1523,13,96,9,11,30.8,60.5,0.1,235,SW,0.0
2025-05-24T17:02:05.310745,30.5,55.1,1004.1,0.13,1533,13,97,10,12,30.8,60.4,0.2,338,NNW,0.0
2025-05-24T17:02:37.284724,30.5,55.5,1004.1,0.0,1537,13,78,10,12,30.8,60.6,0.1,0,N,0.0
2025-05-24T17:03:09.265413,30.4,55.5,1004.1,0.0,1548,13,97,10,12,30.7,60.7,0.2,273,W,0.0
2025-05-24T17:03:41.228547,30.5,55.0,1004.1,0.0,1548,13,98,10,12,30.8,60.2,0.1,160,SSE,0.0
2025-05-24T17:04:13.217054,30.5,55.4,1004.2,0.05,1558,13,78,10,12,30.8,60.6,0.1,218,SW,0.0
2025-05-24T17:04:45.187938,30.5,55.5,1004.2,0.0,1558,13,113,10,12,30.8,60.4,0.1,174,S,0.0
2025-05-24T17:05:17.153695,30.5,55.1,1004.1,0.08,1557,13,110,9,11,30.7,60.7,0.2,242,WSW,0.0
2025-05-24T17:05:49.133495,30.5,55.1,1004.1,0.0,1558,13,112,9,11,30.7,60.4,0.1,197,SSW,0.0
2025-05-24T17:06:21.123336,30.5,54.9,1004.1,0.0,1558,13,113,10,12,30.7,60.2,0.1,180,S,0.0
2025-05-24T17:06:53.104631,30.4,55.3,1004.1,0.0,1563,13,97,10,12,30.8,60.5,0.0,194,SSW,0.0
2025-05-24T17:07:25.076309,30.4,55.0,1004.1,0.0,1564,13,111,10,12,30.7,60.4,0.0,161,SSE,0.0
2025-05-24T17:07:57.046638,30.4,55.4,1004.1,0.0,1581,13,112,10,12,30.7,60.7,0.0,99,E,0.0
2025-05-24T17:08:28.999246,30.4,55.3,1004.0,0.0,1590,13,113,10,12,30.7,60.5,0.1,208,SSW,0.0
2025-05-24T17:09:00.980226,30.4,55.4,1004.1,0.0,1599,13,96,11,13,30.6,60.7,0.1,282,WNW,0.0
2025-05-24T17:09:32.962573,30.4,55.6,1004.0,0.0,1607,13,82,11,13,30.7,61.0,0.1,284,WNW,0.0
2025-05-24T17:10:04.935395,30.4,55.5,1004.0,0.05,1610,13,97,10,12,30.8,60.7,0.1,352,N,0.0
2025-05-24T17:10:36.926077,30.4,55.6,1004.1,0.0,1618,13,98,11,13,30.8,60.6,0.2,262,W,0.0
2025-05-24T17:11:08.896153,30.4,55.5,1004.1,0.0,1628,13,83,10,12,30.8,60.7,0.2,228,SW,0.0
2025-05-24T17:11:40.888715,30.4,55.8,1004.1,0.08,1632,13,86,11,13,30.8,60.8,0.3,228,SW,0.0
2025-05-24T17:12:12.880044,30.4,55.6,1004.1,0.16,1642,13,97,10,12,30.7,61.2,0.2,108,ESE,0.0
2025-05-24T17:12:44.872875,30.4,55.8,1004.1,0.0,1638,13,95,10,12,30.8,61.0,0.2,304,NW,0.0
2025-05-24T17:13:16.853630,30.5,55.6,1004.1,0.08,1648,13,73,12,14,30.9,60.5,0.2,269,W,0.0
2025-05-24T17:13:48.824643,30.5,55.6,1004.2,0.0,1645,13,96,10,12,30.9,60.5,0.1,220,SW,0.0
2025-05-24T17:14:20.812747,30.5,55.6,1004.1,0.05,1647,13,94,11,13,30.8,60.7,0.2,70,ENE,0.0
2025-05-24T17:14:52.799238,30.5,55.6,1004.2,0.0,1648,13,93,10,12,30.8,60.7,0.1,238,WSW,0.0
2025-05-24T17:15:24.787110,30.5,55.6,1004.1,0.05,1657,14,93,10,12,30.8,60.8,0.1,251,WSW,0.0
2025-05-24T17:15:56.765907,30.5,55.5,1004.1,0.0,1648,13,76,9,11,30.9,60.6,0.2,187,S,0.0
2025-05-24T17:16:28.747784,30.5,55.6,1004.2,0.13,1643,13,90,11,13,30.8,60.7,0.1,209,SSW,0.0
2025-05-24T17:17:00.731913,30.5,55.4,1004.1,0.02,1638,13,92,13,16,30.8,60.5,0.1,234,SW,0.0
2025-05-24T17:17:32.693254,30.5,55.3,1004.1,0.0,1643,13,107,10,12,30.9,60.4,0.1,229,SW,0.0
2025-05-24T17:18:04.686725,30.5,55.1,1004.1,0.1,1642,13,110,11,13,30.8,60.4,0.1,202,SSW,0.0
2025-05-24T17:18:36.659276,30.5,55.0,1004.1,0.0,1638,13,95,10,12,30.8,60.3,0.1,207,SSW,0.0
2025-05-24T17:19:08.649513,30.5,55.3,1004.3,0.05,1642,13,110,11,13,30.9,60.3,0.1,105,ESE,0.0
2025-05-24T17:19:40.638773,30.5,55.3,1004.2,0.0,1658,13,109,11,13,30.9,60.1,0.1,313,NW,0.0
2025-05-24T17:20:12.599269,30.5,55.0,1004.2,0.05,1652,13,106,10,12,30.7,60.2,0.2,167,SSE,0.0
2025-05-24T17:20:44.579372,30.5,54.9,1004.1,0.1,1648,13,106,10,12,30.8,60.0,0.1,187,S,0.0
2025-05-24T17:21:16.540468,30.4,55.0,1004.2,0.0,1632,13,88,10,12,30.7,60.3,0.2,256,WSW,0.0
2025-05-24T17:21:48.513963,30.4,54.9,1004.1,0.16,1632,13,84,11,13,30.5,61.0,0.2,129,SE,0.0
2025-05-24T17:22:20.480250,30.4,54.8,1004.1,0.05,1623,13,82,10,12,30.4,60.6,0.1,159,SSE,0.0
2025-05-24T17:22:52.449914,30.4,54.9,1004.2,0.0,1621,13,65,11,13,30.4,60.9,0.1,238,WSW,0.0
2025-05-24T17:23:24.410824,30.4,54.9,1004.1,0.08,1611,13,78,11,13,30.4,60.8,0.1,202,SSW,0.0
2025-05-24T17:23:56.409550,30.4,55.0,1004.1,0.0,1592,13,77,10,12,30.5,60.7,0.2,231,SW,0.0
2025-05-24T17:24:28.386100,30.4,54.5,1004.2,0.0,1593,13,76,10,12,30.3,60.7,0.2,236,SW,0.0
2025-05-24T17:25:00.348557,30.3,54.7,1004.1,0.0,1593,13,48,11,13,30.4,60.5,0.1,174,S,0.0
2025-05-24T17:25:32.307190,30.3,54.9,1004.1,0.0,1597,13,72,11,13,30.5,60.4,0.2,54,NE,0.0
2025-05-24T17:26:04.296576,30.3,54.8,1004.0,0.0,1603,13,74,11,13,30.6,60.3,0.2,205,SSW,0.0
2025-05-24T17:26:36.285243,30.3,54.8,1004.1,0.13,1593,13,74,10,12,30.5,60.6,0.1,120,ESE,0.0
2025-05-24T17:27:08.263696,30.3,55.1,1004.0,0.0,1602,13,72,11,13,30.5,60.9,0.2,231,SW,0.0
2025-05-24T17:27:40.234313,30.3,54.9,1004.1,0.08,1592,13,52,11,13,30.6,60.5,0.2,200,SSW,0.0
2025-05-24T17:28:12.203938,30.3,54.7,1004.0,0.1,1582,13,71,11,13,30.6,60.1,0.2,264,W,0.0
2025-05-24T17:28:44.183772,30.3,54.5,1004.0,0.18,1577,13,69,12,14,30.5,60.2,0.2,233,SW,0.0
2025-05-24T17:29:16.174026,30.3,54.7,1004.0,0.0,1582,13,69,11,13,30.6,60.0,0.2,273,W,0.0
2025-05-24T17:29:48.165016,30.3,54.5,1004.1,0.13,1578,13,70,11,13,30.6,60.1,0.2,146,SE,0.0
2025-05-24T17:30:20.153830,30.3,54.4,1004.0,0.1,1568,13,55,12,14,30.6,59.7,0.2,294,WNW,0.0
2025-05-24T17:30:52.148514,30.3,54.3,1004.0,0.02,1552,13,84,10,12,30.7,59.6,0.2,220,SW,0.0
2025-05-24T17:31:24.117856,30.3,54.5,1004.0,0.0,1568,13,85,11,13,30.7,59.4,0.2,281,W,0.0
2025-05-24T17:31:56.081560,30.3,54.4,1004.1,0.0,1568,13,71,11,13,30.6,59.7,0.2,247,WSW,0.0
2025-05-24T17:32:28.061029,30.3,54.4,1004.1,0.08,1573,13,57,11,13,30.7,59.7,0.2,0,N,0.0
2025-05-24T17:33:00.042167,30.3,54.3,1004.0,0.0,1572,13,85,11,13,30.6,59.7,0.2,181,S,0.0
2025-05-24T17:33:32.022743,30.3,54.4,1004.0,0.0,1578,13,83,12,14,30.6,59.7,0.2,167,SSE,0.0
2025-05-24T17:34:03.986090,30.3,54.4,1004.1,0.0,1581,13,58,10,12,30.7,59.7,0.2,291,WNW,0.0
2025-05-24T17:34:35.972172,30.3,54.3,1004.1,0.0,1573,13,67,11,13,30.7,59.5,0.1,232,SW,0.0
2025-05-24T17:35:07.950456,30.3,54.0,1004.1,0.0,1572,13,68,10,12,30.6,59.4,0.2,259,W,0.0
2025-05-24T17:35:39.931470,30.3,54.0,1004.2,0.1,1582,13,70,10,12,30.7,59.4,0.1,46,NE,0.0
2025-05-24T17:36:11.909464,30.3,54.3,1004.2,0.1,1593,13,68,10,12,30.4,60.1,0.1,181,S,0.0
2025-05-24T17:36:43.882669,30.3,54.5,1004.1,0.13,1605,13,47,10,12,30.4,60.3,0.1,262,W,0.0
2025-05-24T17:37:15.852198,30.3,54.4,1004.0,0.05,1593,13,68,10,12,30.5,59.9,0.2,145,SE,0.0
2025-05-24T17:37:47.822494,30.3,54.5,1004.1,0.0,1596,13,70,11,13,30.6,60.0,0.1,127,SE,0.0
2025-05-24T17:38:19.803034,30.3,54.5,1004.1,0.13,1581,13,70,11,13,30.4,60.2,0.1,290,WNW,0.0
2025-05-24T17:38:51.794948,30.2,54.8,1004.1,0.0,1581,13,69,11,13,30.5,60.3,0.2,231,SW,0.0
2025-05-24T17:39:23.764338,30.3,54.9,1004.0,0.0,1573,13,54,12,14,30.4,60.6,0.1,173,S,0.0
2025-05-24T17:39:55.757715,30.3,55.0,1004.1,0.0,1588,13,72,12,14,30.5,60.3,0.2,252,WSW,0.0
2025-05-24T17:40:27.745787,30.2,55.0,1004.1,0.0,1612,13,72,11,13,30.5,60.4,0.2,190,S,0.0
2025-05-24T17:40:59.728636,30.3,54.7,1004.1,0.0,1612,13,56,11,13,30.5,60.1,0.2,259,W,0.0
2025-05-24T17:41:31.716536,30.3,54.7,1004.1,0.0,1618,13,70,12,14,30.4,60.4,0.2,288,WNW,0.0
2025-05-24T17:42:03.697197,30.3,54.5,1004.1,0.05,1608,13,70,11,13,30.4,60.4,0.2,261,W,0.0
2025-05-24T17:42:35.670064,30.3,54.7,1004.1,0.0,1613,13,70,11,13,30.6,60.0,0.1,125,SE,0.0
2025-05-24T17:43:07.661435,30.3,54.3,1004.1,0.0,1609,13,80,11,13,30.6,59.8,0.2,152,SSE,0.0
2025-05-24T17:43:39.639996,30.3,54.3,1004.1,0.0,1618,13,75,12,14,30.6,59.6,0.1,289,WNW,0.0
2025-05-24T17:44:11.604882,30.3,54.2,1004.2,0.0,1612,13,88,11,13,30.5,60.0,0.1,248,WSW,0.0
2025-05-24T17:44:43.583631,30.3,53.8,1004.1,0.0,1618,13,88,11,13,30.6,59.7,0.1,276,W,0.0
2025-05-24T17:45:15.561836,30.3,53.9,1004.1,0.02,1612,13,88,12,14,30.6,59.7,0.1,165,SSE,0.0
2025-05-24T17:45:47.544775,30.3,53.9,1004.1,0.0,1603,13,70,11,13,30.5,59.4,0.1,229,SW,0.0
2025-05-24T17:46:19.504912,30.3,53.7,1004.1,0.0,1603,13,82,10,12,30.7,59.3,0.1,205,SSW,0.0
2025-05-24T17:46:51.494589,30.3,53.6,1004.1,0.05,1607,13,72,10,12,30.6,59.0,0.1,171,S,0.0
2025-05-24T17:47:23.466927,30.3,53.4,1004.1,0.0,1608,13,73,11,13,30.5,58.8,0.1,243,WSW,0.0
2025-05-24T17:47:55.435390,30.3,53.2,1004.1,0.1,1597,13,73,11,13,30.5,59.1,0.1,277,W,0.0
2025-05-24T17:48:27.435577,30.3,53.1,1004.1,0.0,1589,13,58,11,13,30.4,59.3,0.1,236,SW,0.0
2025-05-24T17:48:59.425222,30.3,53.3,1004.1,0.02,1583,13,73,11,13,30.6,59.0,0.1,295,WNW,0.0
2025-05-24T17:49:31.415096,30.3,52.9,1004.1,0.0,1587,13,71,11,13,30.5,58.9,0.1,202,SSW,0.0
2025-05-24T17:50:03.384341,30.3,53.2,1004.1,0.0,1583,13,72,10,12,30.6,59.0,0.1,215,SW,0.0
2025-05-24T17:50:35.355943,30.3,53.2,1004.1,0.0,1581,13,70,11,13,30.7,58.6,0.1,190,S,0.0
2025-05-24T17:51:07.336968,30.3,52.7,1004.1,0.0,1585,13,70,10,12,30.5,58.4,0.2,199,SSW,0.0
2025-05-24T17:51:39.328588,30.3,52.8,1004.1,0.0,1597,13,70,11,13,30.5,58.6,0.2,125,SE,0.0
2025-05-24T17:52:11.306337,30.3,52.7,1004.2,0.0,1607,13,45,10,12,30.6,58.4,0.2,169,S,0.0
2025-05-24T17:52:43.281311,30.3,52.9,1004.1,0.0,1620,13,56,10,12,30.5,58.8,0.1,235,SW,0.0
2025-05-24T17:53:15.258724,30.3,52.5,1004.2,0.1,1622,13,72,10,12,30.6,58.4,0.1,201,SSW,0.0
2025-05-24T17:53:47.231339,30.3,52.6,1004.2,0.0,1618,13,68,11,13,30.6,58.2,0.1,234,SW,0.0
2025-05-24T17:54:19.224409,30.3,52.5,1004.0,0.1,1609,13,69,10,12,30.6,58.1,0.1,292,WNW,0.0
2025-05-24T17:54:51.206320,30.3,52.5,1004.0,0.0,1613,13,60,11,13,30.4,57.9,0.1,230,SW,0.0
2025-05-24T17:55:23.186499,30.3,52.3,1004.1,0.0,1605,13,84,12,14,30.6,58.0,0.1,240,WSW,0.0
2025-05-24T17:55:55.178664,30.3,52.2,1004.2,0.05,1608,13,86,10,12,30.5,58.0,0.2,205,SSW,0.0
2025-05-24T17:56:27.168182,30.3,52.3,1004.0,0.13,1608,13,83,10,12,30.6,58.2,0.2,326,NW,0.0
2025-05-24T17:56:59.146444,30.3,52.3,1004.1,0.02,1603,13,86,10,12,30.5,58.2,0.2,252,WSW,0.0
2025-05-24T17:57:31.129160,30.3,52.0,1004.0,0.1,1598,13,69,12,14,30.5,57.9,0.2,318,NW,0.0
2025-05-24T17:58:03.109489,30.3,52.1,1004.1,0.1,1592,13,86,11,13,30.5,58.0,0.1,190,S,0.0
2025-05-24T17:58:35.089133,30.3,51.8,1004.1,0.0,1593,13,71,11,13,30.6,57.7,0.1,317,NW,0.0
2025-05-24T17:59:07.069089,30.3,51.6,1004.0,0.0,1598,13,70,12,14,30.7,57.4,0.1,226,SW,0.0
2025-05-24T17:59:39.024061,30.3,51.5,1004.1,0.0,1598,13,70,10,12,30.7,57.3,0.1,28,NNE,0.0
2025-05-24T18:00:10.983503,30.3,51.5,1004.0,0.0,1592,13,54,9,11,30.7,57.0,0.2,297,WNW,0.0
2025-05-24T18:00:42.946911,30.3,51.5,1004.0,0.0,1578,13,69,10,12,30.7,57.3,0.2,274,W,0.0
2025-05-24T18:01:14.919558,30.3,51.0,1004.1,0.1,1582,13,70,10,12,30.7,57.0,0.1,332,NNW,0.0
2025-05-24T18:01:46.889275,30.3,51.1,1004.1,0.0,1588,13,54,10,12,30.6,57.1,0.2,136,SE,0.0
2025-05-24T18:02:18.851241,30.3,51.0,1004.1,0.0,1593,13,70,10,12,30.6,57.2,0.2,260,W,0.0
2025-05-24T18:02:50.842236,30.3,51.0,1004.1,0.0,1584,13,68,9,11,30.7,56.8,0.2,266,W,0.0
2025-05-24T18:03:22.816590,30.3,50.7,1004.1,0.0,1574,13,65,10,12,30.6,56.7,0.1,180,S,0.0
2025-05-24T18:03:54.809522,30.3,50.9,1004.0,0.0,1578,13,68,10,12,30.5,56.8,0.1,183,S,0.0
2025-05-24T18:04:26.797953,30.3,50.4,1004.1,0.13,1578,13,52,10,12,30.6,56.3,0.1,232,SW,0.0
2025-05-24T18:04:58.787632,30.3,50.7,1004.0,0.08,1578,13,67,10,12,30.5,56.7,0.1,15,NNE,0.0
2025-05-24T18:05:30.778578,30.3,50.4,1004.0,0.0,1577,13,63,10,12,30.5,56.6,0.1,208,SSW,0.0
2025-05-24T18:06:02.755962,30.2,50.1,1004.0,0.0,1573,13,62,10,12,30.5,56.4,0.2,220,SW,0.0
2025-05-24T18:06:34.735765,30.2,50.4,1004.0,0.08,1578,13,34,11,13,30.4,56.8,0.2,141,SE,0.0
2025-05-24T18:07:06.717352,30.2,50.6,1004.0,0.1,1588,13,61,10,12,30.5,56.6,0.1,250,WSW,0.0
2025-05-24T18:07:38.699937,30.2,50.6,1004.0,0.13,1588,13,77,10,12,30.6,56.4,0.2,188,S,0.0
2025-05-24T18:08:10.696825,30.2,50.1,1004.0,0.0,1584,13,75,10,12,30.3,56.7,0.2,184,S,0.0
2025-05-24T18:08:42.688941,30.2,50.4,1004.0,0.0,1588,13,72,10,12,30.4,56.6,0.2,112,ESE,0.0
2025-05-24T18:09:14.692479,30.2,50.1,1004.0,0.05,1563,13,48,10,12,30.5,56.3,0.2,190,S,0.0
2025-05-24T18:09:46.668797,30.2,50.1,1003.9,0.0,1568,13,76,10,12,30.6,56.0,0.1,247,WSW,0.0
2025-05-24T18:10:18.638363,30.2,50.3,1004.0,0.08,1558,13,75,10,12,30.3,56.6,0.1,218,SW,0.0
2025-05-24T18:10:50.609227,30.2,50.5,1003.9,0.08,1568,14,39,11,13,30.2,57.4,0.2,238,WSW,0.0
2025-05-24T18:11:22.589685,30.2,50.7,1004.0,0.0,1563,16,62,10,12,30.4,57.0,0.2,251,WSW,0.0
2025-05-24T18:11:54.579006,30.2,51.1,1004.1,0.0,1562,16,62,9,11,30.5,57.2,0.2,291,WNW,0.0
2025-05-24T18:12:26.551693,30.2,51.5,1004.0,0.0,1548,14,60,11,13,30.6,57.4,0.1,199,SSW,0.0
2025-05-24T18:12:58.540663,30.2,51.8,1004.1,0.08,1527,16,61,9,11,30.5,57.8,0.1,180,S,0.0
2025-05-24T18:13:30.530044,30.3,52.1,1004.1,0.0,1517,17,46,10,12,30.5,58.3,0.1,209,SSW,0.0
2025-05-24T18:14:02.526694,30.3,52.5,1004.1,0.0,1523,16,61,10,12,30.6,58.3,0.2,132,SE,0.0
2025-05-24T18:14:34.470929,30.3,52.7,1004.1,0.16,1527,16,62,10,12,30.6,58.7,0.1,154,SSE,0.0
2025-05-24T18:15:06.441462,30.3,52.9,1004.1,0.0,1520,16,64,11,13,30.6,58.8,0.1,178,S,0.0
2025-05-24T18:15:38.424332,30.4,53.1,1004.2,0.0,1527,17,62,10,12,30.7,59.1,0.1,244,WSW,0.0
2025-05-24T18:16:10.412631,30.4,53.2,1004.3,0.1,1526,16,47,10,12,30.6,59.2,0.1,282,WNW,0.0
