timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-07-08T04:54:16.413889,45.0,38.3,1012.1,20.29,nan,,,22.0,92.0,,,0.8,70,ENE,0.0
2025-07-08T04:54:48.914291,45.1,38.3,1012.1,20.08,nan,,,22.0,92.0,,,2.2,123,ESE,0.0
2025-07-08T04:55:21.366264,45.1,37.8,1012.1,20.01,nan,,,22.0,92.0,,,3.4,310,NW,0.0
2025-07-08T04:55:54.245217,44.8,38.1,1012.0,20.18,nan,,,22.0,92.0,,,2.6,336,NNW,0.0
2025-07-08T04:56:27.023649,44.4,38.7,1011.8,20.02,nan,,,22.0,92.0,,,2.8,288,WNW,0.0
2025-07-08T04:56:59.776190,44.0,39.2,1011.7,20.29,nan,,,22.0,92.0,,,2.7,310,NW,0.0
2025-07-08T04:57:32.550197,43.5,39.8,1011.5,20.27,nan,,,22.0,92.0,,,2.7,328,NNW,0.0
2025-07-08T04:58:04.990675,43.1,40.1,1011.3,20.5,nan,,,22.0,92.0,,,1.9,314,NW,0.0
2025-07-08T04:58:37.433442,42.6,41.0,1011.1,20.27,nan,,,22.0,92.0,,,2.4,295,WNW,0.0
2025-07-08T04:59:10.159362,42.2,42.0,1010.9,20.3,nan,,,22.0,92.0,,,1.9,334,NNW,0.0
2025-07-08T04:59:42.874545,41.8,42.6,1010.7,20.7,nan,,,22.0,92.0,,,2.1,311,NW,0.0
2025-07-08T05:00:15.513377,41.5,42.9,1010.6,20.48,nan,,,22.0,92.0,,,2.3,297,WNW,0.0
2025-07-08T05:00:48.133690,41.1,43.5,1010.5,20.77,nan,,,22.0,92.0,,,1.9,303,WNW,0.0
2025-07-08T05:01:20.906572,41.0,44.0,1010.3,20.62,nan,,,22.0,92.0,,,2.4,344,NNW,0.0
2025-07-08T05:01:53.464522,40.8,44.0,1010.2,20.49,nan,,,22.0,92.0,,,3.0,320,NW,0.0
2025-07-08T05:02:26.241061,40.5,44.3,1010.1,20.77,nan,,,22.0,92.0,,,2.7,304,NW,0.0
2025-07-08T05:02:58.696891,40.2,44.8,1010.0,20.8,nan,,,22.0,92.0,,,3.7,285,WNW,0.0
2025-07-08T05:03:31.179390,39.9,45.3,1009.9,20.6,nan,,,22.0,92.0,,,2.5,291,WNW,0.0
2025-07-08T05:04:03.824636,39.7,45.8,1009.8,20.71,nan,,,22.0,92.0,,,2.7,264,W,0.0
2025-07-08T05:04:36.272879,39.5,46.3,1009.7,20.93,nan,,,22.0,92.0,,,2.5,256,WSW,0.0
2025-07-08T05:05:08.829348,39.3,46.8,1009.6,20.83,nan,,,22.0,92.0,,,3.3,239,WSW,0.0
2025-07-08T05:05:41.221300,39.2,47.4,1009.5,20.81,nan,,,22.0,92.0,,,3.1,316,NW,0.0
2025-07-08T05:06:13.744474,38.9,47.1,1009.4,20.75,nan,,,22.0,92.0,,,3.4,317,NW,0.0
2025-07-08T05:06:46.110446,38.7,47.3,1009.3,20.49,nan,,,22.0,92.0,,,2.5,304,NW,0.0
2025-07-08T05:07:18.559980,38.6,48.0,1009.2,20.59,nan,,,22.0,92.0,,,1.4,260,W,0.0
2025-07-08T05:07:51.002273,38.6,48.6,1009.2,20.83,nan,,,22.0,92.0,,,1.7,349,N,0.0
2025-07-08T05:08:23.650599,38.6,48.5,1009.2,20.67,nan,,,22.0,92.0,,,1.9,232,SW,0.0
2025-07-08T05:08:56.332165,38.6,48.3,1009.3,20.48,nan,,,22.0,92.0,,,1.7,48,NE,0.0
2025-07-08T05:09:29.087366,38.8,48.1,1009.3,20.35,nan,,,22.0,92.0,,,1.5,223,SW,0.0
2025-07-08T05:10:01.597767,38.9,47.9,1009.4,20.43,nan,,,22.0,92.0,,,1.7,351,N,0.0
2025-07-08T05:10:33.947731,39.0,47.9,1009.4,20.5,nan,,,22.0,92.0,,,0.9,162,SSE,0.0
2025-07-08T05:11:06.320170,39.1,47.8,1009.5,20.51,nan,,,22.0,92.0,,,1.4,139,SE,0.0
2025-07-08T05:11:38.733628,39.3,47.4,1009.6,20.3,nan,,,22.0,92.0,,,0.9,54,NE,0.0
2025-07-08T05:12:11.129286,39.5,47.1,1009.6,20.51,nan,,,22.0,92.0,,,1.0,13,NNE,0.0
2025-07-08T05:12:43.530328,39.7,46.9,1009.7,20.64,nan,,,22.0,92.0,,,1.9,321,NW,0.0
2025-07-08T05:13:15.911230,39.9,46.7,1009.8,20.66,nan,,,22.0,92.0,,,1.7,240,WSW,0.0
2025-07-08T05:13:48.294859,40.0,46.0,1009.8,20.7,nan,,,22.0,92.0,,,2.7,316,NW,0.0
2025-07-08T05:14:20.919870,40.1,45.9,1009.9,20.83,nan,,,22.0,92.0,,,2.4,320,NW,0.0
2025-07-08T05:14:53.538873,40.1,45.6,1009.9,20.59,nan,,,22.0,92.0,,,2.9,338,NNW,0.0
2025-07-08T05:15:25.943406,40.0,45.9,1009.8,20.67,nan,,,22.0,92.0,,,2.4,315,NW,0.0
2025-07-08T05:15:58.520484,39.8,46.3,1009.8,20.83,nan,,,22.0,92.0,,,3.0,302,WNW,0.0
2025-07-08T05:16:31.062514,39.6,46.8,1009.6,20.56,nan,,,22.0,92.0,,,2.8,296,WNW,0.0
2025-07-08T05:17:03.485385,39.4,47.0,1009.6,20.5,nan,,,22.0,92.0,,,2.4,343,NNW,0.0
2025-07-08T05:17:35.998250,39.3,47.5,1009.5,20.78,nan,,,22.0,92.0,,,3.3,309,NW,0.0
2025-07-08T05:18:08.788704,39.0,47.8,1009.4,20.64,nan,,,22.0,92.0,,,2.5,309,NW,0.0
2025-07-08T05:18:41.379585,38.9,48.5,1009.4,20.8,nan,,,22.0,92.0,,,2.3,291,WNW,0.0
2025-07-08T05:19:13.843945,38.7,48.5,1009.3,20.88,nan,,,22.0,92.0,,,2.3,311,NW,0.0
2025-07-08T05:19:46.484143,38.6,48.6,1009.3,20.87,nan,,,22.0,92.0,,,2.7,298,WNW,0.0
2025-07-08T05:20:19.242701,38.5,48.9,1009.2,20.8,nan,,,22.0,92.0,,,2.5,340,NNW,0.0
2025-07-08T05:20:51.943811,38.4,49.5,1009.1,20.61,nan,,,22.0,92.0,,,2.2,334,NNW,0.0
2025-07-08T05:21:24.692113,38.3,49.9,1009.2,20.62,nan,,,22.0,92.0,,,1.8,228,SW,0.0
2025-07-08T05:21:57.151624,38.3,49.5,1009.2,20.75,nan,,,22.0,92.0,,,2.2,326,NW,0.0
2025-07-08T05:22:29.576908,38.4,49.1,1009.1,20.51,nan,,,22.0,92.0,,,2.6,294,WNW,0.0
2025-07-08T05:23:02.083308,38.4,48.9,1009.2,20.84,nan,,,22.0,92.0,,,1.8,325,NW,0.0
2025-07-08T05:23:34.485121,38.5,49.0,1009.2,20.72,nan,,,22.0,92.0,,,1.3,207,SSW,0.0
2025-07-08T05:24:07.165503,38.6,49.1,1009.3,20.72,nan,,,22.0,92.0,,,1.0,213,SSW,0.0
2025-07-08T05:24:39.902858,38.8,49.3,1009.4,20.65,nan,,,22.0,92.0,,,1.1,190,S,0.0
2025-07-08T05:25:12.349516,39.0,48.7,1009.5,20.81,nan,,,22.0,92.0,,,0.7,187,S,0.0
2025-07-08T05:25:45.170108,39.2,48.3,1009.6,20.66,nan,,,22.0,92.0,,,1.5,77,ENE,0.0
2025-07-08T05:26:17.808996,39.4,48.4,1009.7,20.93,nan,,,22.0,92.0,,,0.6,136,SE,0.0
2025-07-08T05:26:50.446402,39.6,47.9,1009.7,20.65,nan,,,22.0,92.0,,,1.0,307,NW,0.0
2025-07-08T05:27:22.932064,39.9,47.2,1009.8,20.68,nan,,,22.0,92.0,,,2.3,315,NW,0.0
2025-07-08T05:27:55.440095,40.0,46.7,1009.9,20.6,nan,,,22.0,92.0,,,2.8,311,NW,0.0
2025-07-08T05:28:27.880907,40.1,46.6,1009.9,20.73,nan,,,22.0,92.0,,,2.2,284,WNW,0.0
2025-07-08T05:29:00.571629,40.1,46.6,1010.0,20.6,nan,,,22.0,92.0,,,1.6,93,E,0.0
2025-07-08T05:29:32.973026,40.1,46.4,1009.9,20.51,nan,,,22.0,92.0,,,1.5,177,S,0.0
2025-07-08T05:30:05.668640,40.1,46.6,1009.9,20.41,nan,,,22.2,90.8,,,0.6,184,S,0.0
2025-07-08T05:30:38.164133,40.2,46.3,1009.9,20.67,nan,,,22.2,90.8,,,1.2,340,NNW,0.0
2025-07-08T05:31:10.589689,40.2,46.4,1010.0,20.4,nan,,,22.2,90.8,,,0.7,290,WNW,0.0
2025-07-08T05:31:43.100481,40.4,46.4,1010.0,20.7,nan,,,22.2,90.8,,,1.2,335,NNW,0.0
2025-07-08T05:32:15.654246,40.7,45.6,1010.1,20.36,nan,,,22.2,90.8,,,0.6,305,NW,0.0
2025-07-08T05:32:48.492494,40.9,45.1,1010.2,20.03,nan,,,22.2,90.8,,,0.6,293,WNW,0.0
2025-07-08T05:33:21.127922,41.1,44.6,1010.3,20.22,nan,,,22.2,90.8,,,1.0,148,SSE,0.0
2025-07-08T05:33:53.619408,41.3,44.4,1010.4,20.12,nan,,,22.2,90.8,,,0.6,203,SSW,0.0
2025-07-08T05:34:26.052550,41.4,43.8,1010.4,20.32,nan,,,22.2,90.8,,,1.9,49,NE,0.0
2025-07-08T05:34:58.898473,41.6,44.1,1010.5,20.29,nan,,,22.2,90.8,,,1.1,143,SE,0.0
2025-07-08T05:35:31.679664,41.8,44.1,1010.5,20.5,nan,,,22.2,90.8,,,0.8,260,W,0.0
2025-07-08T05:36:04.195220,41.9,43.6,1010.6,20.11,nan,,,22.2,90.8,,,0.9,297,WNW,0.0
2025-07-08T05:36:36.870551,42.1,43.4,1010.7,20.07,nan,,,22.2,90.8,,,0.8,144,SE,0.0
2025-07-08T05:37:09.573551,42.2,43.5,1010.8,20.04,nan,,,22.2,90.8,,,1.5,271,W,0.0
2025-07-08T05:37:41.997479,42.3,43.0,1010.8,20.36,nan,,,22.2,90.8,,,1.4,174,S,0.0
2025-07-08T05:38:14.428139,42.4,42.5,1010.8,20.32,nan,,,22.2,90.8,,,1.5,359,N,0.0
2025-07-08T05:38:46.854662,42.5,42.6,1010.9,20.3,nan,,,22.2,90.8,,,1.4,283,WNW,0.0
2025-07-08T05:39:19.522909,42.6,42.0,1010.9,20.67,nan,,,22.2,90.8,,,1.8,328,NNW,0.0
2025-07-08T05:39:51.999499,42.5,42.2,1010.9,20.38,nan,,,22.2,90.8,,,0.9,216,SW,0.0
2025-07-08T05:40:24.686558,42.6,42.4,1010.9,20.35,nan,,,22.2,90.8,,,0.8,248,WSW,0.0
2025-07-08T05:40:57.232352,42.7,42.3,1011.0,20.43,nan,,,22.2,90.8,,,0.5,38,NE,0.0
2025-07-08T05:41:29.700638,42.8,41.8,1011.0,20.52,nan,,,22.2,90.8,,,0.5,95,E,0.0
2025-07-08T05:42:02.172861,42.9,41.9,1011.0,20.2,nan,,,22.2,90.8,,,1.6,349,N,0.0
2025-07-08T05:42:34.595768,43.1,41.3,1011.1,20.49,nan,,,22.2,90.8,,,1.6,97,E,0.0
2025-07-08T05:43:07.188920,43.1,41.1,1011.2,20.27,nan,,,22.2,90.8,,,0.9,174,S,0.0
2025-07-08T05:43:39.658598,43.2,41.3,1011.2,20.45,nan,,,22.2,90.8,,,0.7,192,SSW,0.0
2025-07-08T05:44:12.121009,43.3,40.6,1011.2,20.28,nan,,,22.2,90.8,,,1.7,77,ENE,0.0
2025-07-08T05:44:44.689218,43.3,40.8,1011.3,20.3,nan,,,22.2,90.8,,,1.5,195,SSW,0.0
2025-07-08T05:45:17.114808,43.3,40.9,1011.3,20.46,nan,,,22.2,90.8,,,0.7,214,SW,0.0
2025-07-08T05:45:49.690285,43.4,40.7,1011.3,20.44,nan,,,22.2,90.8,,,0.7,326,NW,0.0
2025-07-08T05:46:22.396434,43.5,40.7,1011.3,20.46,nan,,,22.2,90.8,,,0.8,289,WNW,0.0
2025-07-08T05:46:55.021835,43.6,40.4,1011.3,20.77,nan,,,22.2,90.8,,,1.7,98,E,0.0
2025-07-08T05:47:27.564727,43.6,40.2,1011.4,20.46,nan,,,22.2,90.8,,,1.5,10,N,0.0
2025-07-08T05:48:00.355195,43.6,40.5,1011.4,20.61,nan,,,22.2,90.8,,,0.6,180,S,0.0
2025-07-08T05:48:33.104012,43.6,40.3,1011.4,20.71,nan,,,22.2,90.8,,,1.4,223,SW,0.0
2025-07-08T05:49:06.024559,43.7,39.9,1011.3,20.57,nan,,,22.2,90.8,,,1.6,342,NNW,0.0
2025-07-08T05:49:38.960714,43.6,40.3,1011.4,20.54,nan,,,22.2,90.8,,,0.9,312,NW,0.0
2025-07-08T05:50:11.459934,43.6,40.3,1011.3,20.72,nan,,,22.2,90.8,,,0.6,172,S,0.0
2025-07-08T05:50:43.845902,43.6,39.9,1011.3,20.67,nan,,,22.2,90.8,,,1.4,198,SSW,0.0
2025-07-08T05:51:16.229957,43.5,40.2,1011.3,20.51,nan,,,22.2,90.8,,,1.5,155,SSE,0.0
2025-07-08T05:51:48.741783,43.5,40.1,1011.3,20.57,nan,,,22.2,90.8,,,0.9,294,WNW,0.0
2025-07-08T05:52:21.401500,43.4,40.4,1011.2,20.43,nan,,,22.2,90.8,,,1.8,225,SW,0.0
2025-07-08T05:52:54.102069,43.4,40.5,1011.2,20.77,nan,,,22.2,90.8,,,1.5,216,SW,0.0
2025-07-08T05:53:26.452268,43.3,40.7,1011.2,20.78,nan,,,22.2,90.8,,,1.5,227,SW,0.0
2025-07-08T05:53:58.783787,43.3,40.7,1011.2,20.56,nan,,,22.2,90.8,,,1.5,291,WNW,0.0
2025-07-08T05:54:31.093978,43.2,41.0,1011.2,20.73,nan,,,22.2,90.8,,,1.0,358,N,0.0
2025-07-08T05:55:03.399864,43.2,40.6,1011.1,20.67,nan,,,22.2,90.8,,,1.4,175,S,0.0
2025-07-08T05:55:35.688957,43.1,40.9,1011.1,20.87,nan,,,22.2,90.8,,,1.6,279,W,0.0
2025-07-08T05:56:08.158913,43.0,40.8,1011.0,20.93,nan,,,22.2,90.8,,,1.5,310,NW,0.0
2025-07-08T05:56:40.530806,42.9,41.1,1011.0,20.8,nan,,,22.2,90.8,,,0.9,7,N,0.0
2025-07-08T05:57:13.051172,42.8,41.7,1011.0,20.93,nan,,,22.2,90.8,,,0.4,250,WSW,0.0
2025-07-08T05:57:45.591581,42.9,41.3,1011.0,20.88,nan,,,22.2,90.8,,,0.8,236,SW,0.0
2025-07-08T05:58:17.846450,42.9,41.3,1011.0,20.88,nan,,,22.2,90.8,,,1.6,40,NE,0.0
2025-07-08T05:58:50.224962,42.9,41.4,1011.0,20.89,nan,,,22.2,90.8,,,1.0,163,SSE,0.0
2025-07-08T05:59:22.510161,42.9,41.3,1011.0,21.0,nan,,,22.2,90.8,,,1.0,130,SE,0.0
2025-07-08T05:59:54.745631,43.0,41.4,1011.0,20.96,nan,,,22.2,90.8,,,0.8,163,SSE,0.0
2025-07-08T06:00:27.044759,43.1,41.4,1011.1,21.0,nan,,,22.2,90.8,,,0.8,163,SSE,0.0
2025-07-08T06:00:59.315125,43.1,41.0,1011.1,20.82,nan,,,22.2,90.8,,,0.5,268,W,0.0
2025-07-08T06:01:31.551257,43.3,40.5,1011.1,20.93,nan,,,22.2,90.8,,,0.9,193,SSW,0.0
2025-07-08T06:02:03.779937,43.4,40.6,1011.2,20.66,nan,,,22.2,90.8,,,0.6,178,S,0.0
2025-07-08T06:02:36.171827,43.5,40.0,1011.2,20.51,nan,,,22.2,90.8,,,0.8,221,SW,0.0
2025-07-08T06:03:08.673249,43.5,39.9,1011.2,20.76,nan,,,22.2,90.8,,,1.5,108,ESE,0.0
2025-07-08T06:03:40.958090,43.5,39.9,1011.2,20.57,nan,,,22.2,90.8,,,0.7,235,SW,0.0
2025-07-08T06:04:13.290833,43.6,40.0,1011.2,20.77,nan,,,22.2,90.8,,,1.1,76,ENE,0.0
2025-07-08T06:04:45.544122,43.6,40.3,1011.2,20.6,nan,,,22.2,90.8,,,1.0,172,S,0.0
2025-07-08T06:05:17.794269,43.6,40.3,1011.2,20.72,nan,,,22.2,90.8,,,0.9,78,ENE,0.0
2025-07-08T06:05:50.159110,43.6,40.3,1011.2,21.04,nan,,,22.2,90.8,,,1.0,290,WNW,0.0
2025-07-08T06:06:22.417609,43.6,40.3,1011.3,20.65,nan,,,22.2,90.8,,,1.5,52,NE,0.0
2025-07-08T06:06:54.682288,43.6,40.5,1011.2,20.8,nan,,,22.2,90.8,,,0.9,208,SSW,0.0
2025-07-08T06:07:27.014016,43.6,40.5,1011.2,20.78,nan,,,22.2,90.8,,,0.8,86,E,0.0
2025-07-08T06:07:59.346948,43.6,40.2,1011.2,20.62,nan,,,22.2,90.8,,,1.6,140,SE,0.0
2025-07-08T06:08:31.786358,43.6,40.3,1011.2,20.65,nan,,,22.2,90.8,,,0.9,256,WSW,0.0
2025-07-08T06:09:04.140547,43.6,40.2,1011.2,20.75,nan,,,22.2,90.8,,,0.8,24,NNE,0.0
2025-07-08T06:09:36.371833,43.7,40.3,1011.3,21.07,nan,,,22.2,90.8,,,1.4,273,W,0.0
2025-07-08T06:10:08.798863,43.7,39.5,1011.2,20.89,nan,,,22.2,90.8,,,2.7,313,NW,0.0
2025-07-08T06:10:41.072068,43.6,39.1,1011.1,20.88,nan,,,22.2,90.8,,,3.5,302,WNW,0.0
2025-07-08T06:11:13.308369,43.3,39.6,1011.0,21.03,nan,,,22.2,90.8,,,2.1,316,NW,0.0
2025-07-08T06:11:45.642835,43.1,40.2,1010.9,20.78,nan,,,22.2,90.8,,,2.4,290,WNW,0.0
2025-07-08T06:12:18.032473,42.8,40.7,1010.7,21.14,nan,,,22.2,90.8,,,2.0,324,NW,0.0
2025-07-08T06:12:50.272248,42.4,41.2,1010.7,20.98,nan,,,22.2,90.8,,,2.4,299,WNW,0.0
2025-07-08T06:13:22.493385,42.1,41.8,1010.5,21.34,nan,,,22.2,90.8,,,1.9,240,WSW,0.0
2025-07-08T06:13:54.888420,41.9,42.3,1010.4,21.2,nan,,,22.2,90.8,,,2.2,253,WSW,0.0
2025-07-08T06:14:27.117622,41.7,42.7,1010.3,21.19,nan,,,22.2,90.8,,,1.7,199,SSW,0.0
2025-07-08T06:14:59.427089,41.6,42.9,1010.3,20.99,nan,,,22.2,90.8,,,2.2,251,WSW,0.0
2025-07-08T06:15:31.693969,41.4,43.3,1010.2,21.12,nan,,,22.2,90.8,,,1.6,6,N,0.0
2025-07-08T06:16:03.906335,41.3,43.9,1010.1,21.07,nan,,,22.2,90.8,,,0.8,139,SE,0.0
2025-07-08T06:16:36.147274,41.3,43.6,1010.2,21.1,nan,,,22.2,90.8,,,0.9,9,N,0.0
2025-07-08T06:17:08.397938,41.4,43.8,1010.2,21.35,nan,,,22.2,90.8,,,1.3,5,N,0.0
2025-07-08T06:17:40.920021,41.4,43.7,1010.2,21.41,nan,,,22.2,90.8,,,1.6,36,NE,0.0
2025-07-08T06:18:13.407846,41.5,43.3,1010.2,21.34,nan,,,22.2,90.8,,,2.3,248,WSW,0.0
2025-07-08T06:18:45.726361,41.5,43.4,1010.2,21.19,nan,,,22.2,90.8,,,1.6,246,WSW,0.0
2025-07-08T06:19:18.013100,41.5,43.2,1010.2,21.24,nan,,,22.2,90.8,,,0.9,276,W,0.0
2025-07-08T06:19:50.544052,41.6,43.1,1010.3,20.94,nan,,,22.2,90.8,,,1.6,12,NNE,0.0
2025-07-08T06:20:23.066305,41.7,42.8,1010.3,21.24,nan,,,22.2,90.8,,,2.1,266,W,0.0
2025-07-08T06:20:55.576325,41.7,42.5,1010.3,21.0,nan,,,22.2,90.8,,,1.6,121,ESE,0.0
2025-07-08T06:21:27.880191,41.7,43.1,1010.3,21.02,nan,,,22.2,90.8,,,0.9,193,SSW,0.0
2025-07-08T06:22:00.265716,41.8,42.4,1010.3,21.16,nan,,,22.2,90.8,,,2.2,13,NNE,0.0
2025-07-08T06:22:32.518150,41.7,42.7,1010.3,21.1,nan,,,22.2,90.8,,,1.8,275,W,0.0
2025-07-08T06:23:05.038780,41.8,42.7,1010.3,21.28,nan,,,22.2,90.8,,,1.5,106,ESE,0.0
2025-07-08T06:23:37.448263,41.8,43.3,1010.3,21.12,nan,,,22.2,90.8,,,1.7,23,NNE,0.0
2025-07-08T06:24:09.703704,41.8,42.8,1010.3,20.86,nan,,,22.2,90.8,,,1.1,127,SE,0.0
2025-07-08T06:24:42.124486,41.8,42.9,1010.3,20.86,nan,,,22.2,90.8,,,1.0,110,ESE,0.0
2025-07-08T06:25:14.399740,41.8,42.9,1010.3,20.97,nan,,,22.2,90.8,,,1.8,323,NW,0.0
2025-07-08T06:25:46.759186,41.8,42.9,1010.3,20.84,nan,,,22.2,90.8,,,1.0,127,SE,0.0
2025-07-08T06:26:19.213988,41.8,43.1,1010.3,20.96,nan,,,22.2,90.8,,,1.4,235,SW,0.0
2025-07-08T06:26:51.562027,41.9,43.0,1010.3,20.87,nan,,,22.2,90.8,,,1.8,140,SE,0.0
2025-07-08T06:27:24.070921,42.0,43.3,1010.3,20.93,nan,,,22.2,90.8,,,0.8,143,SE,0.0
2025-07-08T06:27:56.479059,42.1,42.8,1010.4,20.91,nan,,,22.2,90.8,,,1.8,58,ENE,0.0
2025-07-08T06:28:28.983648,42.1,42.9,1010.4,20.97,nan,,,22.2,90.8,,,1.9,287,WNW,0.0
2025-07-08T06:29:01.342553,42.1,42.8,1010.4,21.09,nan,,,22.2,90.8,,,1.0,235,SW,0.0
2025-07-08T06:29:33.744061,42.2,42.8,1010.4,21.19,nan,,,22.2,90.8,,,1.1,325,NW,0.0
2025-07-08T06:30:06.082441,42.3,43.0,1010.4,21.07,nan,,,23.1,106.2,,,1.2,173,S,0.0
2025-07-08T06:30:38.674171,42.4,42.5,1010.5,21.1,nan,,,23.1,106.2,,,1.4,299,WNW,0.0
2025-07-08T06:31:11.043115,42.5,42.2,1010.5,21.21,nan,,,23.1,106.2,,,1.6,107,ESE,0.0
2025-07-08T06:31:43.317004,42.5,42.0,1010.5,21.05,nan,,,23.1,106.2,,,1.4,269,W,0.0
2025-07-08T06:32:15.627838,42.6,42.2,1010.5,21.21,nan,,,23.1,106.2,,,0.4,132,SE,0.0
2025-07-08T06:32:47.898495,42.7,41.8,1010.5,21.16,nan,,,23.1,106.2,,,1.4,72,ENE,0.0
2025-07-08T06:33:20.177677,42.7,42.1,1010.5,21.09,nan,,,23.1,106.2,,,0.9,321,NW,0.0
2025-07-08T06:33:52.731030,42.8,41.7,1010.6,20.99,nan,,,23.1,106.2,,,1.6,127,SE,0.0
2025-07-08T06:34:25.234812,42.8,41.6,1010.5,20.88,nan,,,23.1,106.2,,,1.5,121,ESE,0.0
2025-07-08T06:34:57.764630,42.9,41.7,1010.5,20.82,nan,,,23.1,106.2,,,0.6,255,WSW,0.0
2025-07-08T06:35:30.083084,42.9,41.6,1010.6,20.75,nan,,,23.1,106.2,,,1.7,251,WSW,0.0
2025-07-08T06:36:02.500102,43.0,41.5,1010.6,21.07,nan,,,23.1,106.2,,,1.1,125,SE,0.0
2025-07-08T06:36:34.847725,43.1,41.4,1010.6,20.89,nan,,,23.1,106.2,,,0.6,213,SSW,0.0
2025-07-08T06:37:07.095653,43.2,40.8,1010.7,20.92,nan,,,23.1,106.2,,,1.1,284,WNW,0.0
2025-07-08T06:37:39.503801,43.2,41.2,1010.7,21.05,nan,,,23.1,106.2,,,1.5,288,WNW,0.0
2025-07-08T06:38:11.893703,43.2,40.9,1010.6,21.02,nan,,,23.1,106.2,,,1.6,261,W,0.0
2025-07-08T06:38:44.289937,43.2,40.9,1010.6,20.75,nan,,,23.1,106.2,,,2.3,62,ENE,0.0
2025-07-08T06:39:16.775647,43.2,41.1,1010.6,20.91,nan,,,23.1,106.2,,,1.5,325,NW,0.0
2025-07-08T06:39:49.054231,43.1,41.3,1010.6,21.08,nan,,,23.1,106.2,,,1.3,89,E,0.0
2025-07-08T06:40:21.293966,43.0,41.5,1010.5,20.86,nan,,,23.1,106.2,,,1.4,189,S,0.0
2025-07-08T06:40:53.600525,42.9,41.3,1010.4,20.89,nan,,,23.1,106.2,,,1.9,96,E,0.0
2025-07-08T06:41:25.843268,42.9,41.8,1010.4,20.88,nan,,,23.1,106.2,,,1.3,254,WSW,0.0
2025-07-08T06:41:58.248149,42.8,41.8,1010.4,20.93,nan,,,23.1,106.2,,,1.3,291,WNW,0.0
2025-07-08T06:42:30.485628,42.8,42.0,1010.4,20.97,nan,,,23.1,106.2,,,0.7,237,WSW,0.0
2025-07-08T06:43:02.783533,42.8,41.5,1010.4,20.88,nan,,,23.1,106.2,,,1.2,0,N,0.0
2025-07-08T06:43:35.076165,42.8,41.7,1010.4,20.98,nan,,,23.1,106.2,,,0.9,149,SSE,0.0
2025-07-08T06:44:07.364560,42.8,41.7,1010.3,20.84,nan,,,23.1,106.2,,,1.4,220,SW,0.0
2025-07-08T06:44:39.854150,42.8,41.6,1010.3,20.96,nan,,,23.1,106.2,,,2.5,159,SSE,0.0
2025-07-08T06:45:12.271213,42.8,41.7,1010.3,20.57,nan,,,23.1,106.2,,,1.6,161,SSE,0.0
2025-07-08T06:45:44.621471,42.7,42.1,1010.3,20.98,nan,,,23.1,106.2,,,0.8,39,NE,0.0
2025-07-08T06:46:17.093680,42.7,41.7,1010.3,21.03,nan,,,23.1,106.2,,,1.6,119,ESE,0.0
2025-07-08T06:46:49.506122,42.7,41.9,1010.3,20.84,nan,,,23.1,106.2,,,1.5,188,S,0.0
2025-07-08T06:47:22.113374,42.7,41.9,1010.3,20.99,nan,,,23.1,106.2,,,1.3,176,S,0.0
2025-07-08T06:47:54.564345,42.7,41.8,1010.3,20.66,nan,,,23.1,106.2,,,0.8,213,SSW,0.0
2025-07-08T06:48:26.979096,42.7,41.7,1010.2,20.8,nan,,,23.1,106.2,,,1.5,194,SSW,0.0
2025-07-08T06:48:59.564362,42.7,42.0,1010.2,20.84,nan,,,23.1,106.2,,,0.6,289,WNW,0.0
2025-07-08T06:49:32.149132,42.8,41.9,1010.2,20.5,nan,,,23.1,106.2,,,1.4,207,SSW,0.0
2025-07-08T06:50:04.603470,42.9,41.6,1010.2,20.8,nan,,,23.1,106.2,,,1.8,52,NE,0.0
2025-07-08T06:50:37.255859,42.9,41.5,1010.3,20.6,nan,,,23.1,106.2,,,2.0,186,S,0.0
2025-07-08T06:51:09.858453,42.9,41.4,1010.2,20.8,nan,,,23.1,106.2,,,1.4,209,SSW,0.0
2025-07-08T06:51:42.372626,42.9,41.6,1010.2,20.81,nan,,,23.1,106.2,,,1.4,197,SSW,0.0
2025-07-08T06:52:15.078121,42.9,41.5,1010.3,20.67,nan,,,23.1,106.2,,,0.9,81,E,0.0
2025-07-08T06:52:47.785922,42.9,41.2,1010.2,20.56,nan,,,23.1,106.2,,,1.5,198,SSW,0.0
2025-07-08T06:53:20.093494,42.9,41.3,1010.2,20.73,nan,,,23.1,106.2,,,0.8,178,S,0.0
2025-07-08T06:53:52.503272,42.9,41.8,1010.3,20.29,nan,,,23.1,106.2,,,0.9,127,SE,0.0
2025-07-08T06:54:24.943762,43.0,41.4,1010.2,20.43,nan,,,23.1,106.2,,,1.3,184,S,0.0
2025-07-08T06:54:57.303651,43.0,41.4,1010.2,20.25,nan,,,23.1,106.2,,,0.8,273,W,0.0
2025-07-08T06:55:29.773509,43.0,41.0,1010.2,20.45,nan,,,23.1,106.2,,,1.4,142,SE,0.0
2025-07-08T06:56:02.144926,43.1,41.3,1010.3,20.4,nan,,,23.1,106.2,,,1.5,222,SW,0.0
2025-07-08T06:56:34.438132,43.0,41.1,1010.2,20.39,nan,,,23.1,106.2,,,1.5,155,SSE,0.0
