timestamp,temperature,humidity,pressure,uv_index,co2,formaldehyde,tvoc,pm2_5,pm10,aqi_temperature,aqi_humidity,wind_speed,wind_dir_degrees,wind_dir_cardinal,rainfall
2025-05-27T00:24:23.539567,30.3,54.3,1007.1,0.0,1170,17,138,28,34,30.6,60.5,0.1,173,S,0.0
2025-05-27T00:24:55.518787,30.4,54.4,1007.1,0.05,1170,16,137,25,31,30.5,60.7,0.1,231,SW,0.0
2025-05-27T00:25:27.493117,30.4,54.2,1007.1,0.0,1175,16,136,27,33,30.6,60.4,0.1,210,SSW,0.0
2025-05-27T00:25:59.479317,30.4,54.0,1007.1,0.1,1180,14,120,25,31,30.7,60.0,0.1,255,WSW,0.0
2025-05-27T00:26:31.447895,30.3,53.7,1007.1,0.08,1190,16,138,26,32,30.6,59.9,0.1,261,W,0.0
2025-05-27T00:27:03.430635,30.4,53.6,1007.1,0.02,1200,14,138,26,32,30.7,59.6,0.1,286,WNW,0.0
2025-05-27T00:27:35.403020,30.3,53.3,1007.1,0.0,1199,16,153,25,31,30.7,59.4,0.1,225,SW,0.0
2025-05-27T00:28:07.387909,30.3,53.1,1007.0,0.0,1194,14,151,24,29,30.5,59.4,0.1,190,S,0.0
2025-05-27T00:28:39.379234,30.3,52.9,1007.0,0.0,1190,14,138,28,34,30.6,59.1,0.0,259,W,0.0
2025-05-27T00:29:11.356663,30.3,52.6,1007.1,0.0,1190,14,151,23,28,30.7,58.7,0.0,102,ESE,0.0
2025-05-27T00:29:43.332254,30.3,52.5,1007.0,0.0,1205,13,149,26,32,30.6,58.7,0.0,322,NW,0.0
2025-05-27T00:30:15.300367,30.3,52.5,1007.1,0.0,1210,13,136,24,29,30.6,58.5,0.0,200,SSW,0.0
2025-05-27T00:30:47.289237,30.2,52.3,1007.1,0.02,1210,13,136,25,31,30.5,58.8,0.0,122,ESE,0.0
2025-05-27T00:31:19.267230,30.2,52.2,1007.1,0.0,1215,16,139,22,27,30.6,58.4,0.1,208,SSW,0.0
2025-05-27T00:31:51.234307,30.2,52.2,1007.1,0.0,1208,14,135,23,28,30.7,58.2,0.1,217,SW,0.0
2025-05-27T00:32:23.201362,30.2,51.8,1007.1,0.0,1210,13,136,23,28,30.4,58.2,0.1,148,SSE,0.0
2025-05-27T00:32:55.180591,30.2,52.1,1007.0,0.0,1209,14,125,24,29,30.5,58.2,0.1,254,WSW,0.0
2025-05-27T00:33:27.167310,30.2,51.7,1007.0,0.0,1214,13,136,24,29,30.5,58.1,0.1,239,WSW,0.0
2025-05-27T00:33:59.147172,30.2,51.7,1007.1,0.02,1219,14,137,22,27,30.5,58.1,0.1,243,WSW,0.0
2025-05-27T00:34:31.134222,30.2,51.7,1007.0,0.08,1225,14,135,22,27,30.6,57.8,0.2,200,SSW,0.0
2025-05-27T00:35:03.121607,30.2,51.6,1007.0,0.0,1220,16,120,24,29,30.5,58.0,0.1,16,NNE,0.0
2025-05-27T00:35:35.097154,30.2,51.6,1007.0,0.0,1211,13,125,22,27,30.6,57.8,0.1,269,W,0.0
2025-05-27T00:36:07.075491,30.2,51.5,1007.0,0.08,1210,14,135,22,27,30.5,58.0,0.1,163,SSE,0.0
2025-05-27T00:36:39.052763,30.2,52.5,1007.0,0.05,1215,16,135,21,26,30.5,58.9,0.1,314,NW,0.0
2025-05-27T00:37:11.051924,30.2,52.8,1007.0,0.05,1214,16,131,23,28,30.5,59.0,0.1,304,NW,0.0
2025-05-27T00:37:43.038631,30.2,52.6,1007.0,0.0,1200,13,121,22,27,30.6,58.5,0.0,191,S,0.0
2025-05-27T00:38:15.021229,30.2,52.2,1007.0,0.0,1184,13,140,22,27,30.6,58.1,0.0,271,W,0.0
2025-05-27T00:38:46.996433,30.2,51.7,1007.0,0.02,1174,13,140,21,26,30.5,57.9,0.1,47,NE,0.0
2025-05-27T00:39:18.971849,30.2,52.0,1006.9,0.0,1165,16,128,20,24,30.5,58.1,0.1,278,W,0.0
2025-05-27T00:39:50.945844,30.2,52.0,1006.9,0.1,1168,13,139,20,24,30.5,58.0,0.1,232,SW,0.0
2025-05-27T00:40:22.920099,30.2,51.8,1006.8,0.0,1175,18,144,21,26,30.5,58.0,0.1,235,SW,0.0
2025-05-27T00:40:54.902884,30.2,52.0,1006.9,0.0,1190,25,146,22,27,30.5,58.0,0.1,200,SSW,0.0
2025-05-27T00:41:26.877143,30.1,51.7,1006.8,0.0,1190,38,155,21,26,30.6,57.7,0.1,125,SE,0.0
2025-05-27T00:41:58.851599,30.1,51.7,1006.8,0.0,1197,53,163,20,24,30.6,57.7,0.0,325,NW,0.0
2025-05-27T00:42:30.848060,30.1,52.0,1006.8,0.02,1195,65,187,20,24,30.6,57.7,0.0,285,WNW,0.0
2025-05-27T00:43:02.834069,30.1,52.1,1006.8,0.0,1205,75,198,21,26,30.5,58.2,0.0,178,S,0.0
2025-05-27T00:43:34.820021,30.1,52.0,1006.7,0.0,1200,85,208,19,23,30.5,57.9,0.0,178,S,0.0
2025-05-27T00:44:06.783976,30.1,51.8,1006.7,0.05,1205,97,206,21,26,30.6,57.9,0.0,261,W,0.0
2025-05-27T00:44:38.756581,30.1,52.1,1006.8,0.0,1199,108,226,19,23,30.6,57.9,0.1,231,SW,0.0
2025-05-27T00:45:10.742845,30.1,52.1,1006.7,0.0,1199,123,251,19,23,30.5,58.3,0.2,210,SSW,0.0
2025-05-27T00:45:42.711100,30.1,52.5,1006.7,0.02,1184,129,260,19,23,30.6,58.2,0.1,214,SW,0.0
2025-05-27T00:46:14.677854,30.2,52.7,1006.7,0.0,1189,135,268,20,24,30.5,58.7,0.2,201,SSW,0.0
2025-05-27T00:46:46.666187,30.1,52.9,1006.7,0.0,1184,143,262,17,21,30.6,58.9,0.1,230,SW,0.0
2025-05-27T00:47:18.643116,30.2,53.2,1006.8,0.02,1192,147,281,18,22,30.6,59.2,0.1,314,NW,0.0
2025-05-27T00:47:50.629393,30.2,53.8,1006.7,0.0,1195,147,294,19,23,30.5,59.9,0.0,224,SW,0.0
2025-05-27T00:48:22.614057,30.2,54.0,1006.7,0.0,1195,151,286,20,24,30.7,59.9,0.1,281,W,0.0
2025-05-27T00:48:54.585798,30.3,54.3,1006.8,0.0,1184,154,302,19,23,30.6,60.1,0.0,118,ESE,0.0
2025-05-27T00:49:26.571672,30.3,54.5,1006.7,0.0,1180,156,304,20,24,30.6,60.5,0.1,150,SSE,0.0
2025-05-27T00:49:58.548131,30.3,54.3,1006.7,0.02,1175,155,305,20,24,30.6,60.4,0.1,260,W,0.0
2025-05-27T00:50:30.533803,30.3,54.5,1006.8,0.0,1183,155,306,18,22,30.6,60.5,0.1,247,WSW,0.0
2025-05-27T00:51:02.517270,30.3,54.3,1006.8,0.1,1190,152,279,18,22,30.6,60.5,0.1,161,SSE,0.0
2025-05-27T00:51:34.495058,30.3,54.3,1006.7,0.0,1200,151,289,20,24,30.6,60.3,0.1,216,SW,0.0
2025-05-27T00:52:06.469325,30.3,54.0,1006.7,0.0,1195,150,284,18,22,30.7,60.0,0.0,269,W,0.0
2025-05-27T00:52:38.455277,30.3,53.8,1006.8,0.0,1194,147,284,18,22,30.6,59.9,0.0,177,S,0.0
2025-05-27T00:53:10.443691,30.3,53.7,1006.7,0.0,1189,147,269,20,24,30.6,59.8,0.0,211,SSW,0.0
2025-05-27T00:53:42.396633,30.3,53.6,1006.8,0.0,1185,144,269,17,21,30.7,59.4,0.1,218,SW,0.0
2025-05-27T00:54:14.375535,30.3,53.1,1006.8,0.05,1174,140,274,17,21,30.7,59.3,0.2,354,N,0.0
2025-05-27T00:54:46.362478,30.3,53.3,1006.7,0.08,1174,139,269,17,21,30.6,59.4,0.1,157,SSE,0.0
2025-05-27T00:55:18.325373,30.3,53.1,1006.7,0.0,1161,134,263,17,21,30.7,59.2,0.1,251,WSW,0.0
2025-05-27T00:55:50.312188,30.3,52.8,1006.7,0.0,1155,131,241,18,22,30.7,58.7,0.0,38,NE,0.0
2025-05-27T00:56:22.289235,30.2,52.2,1006.7,0.0,1147,129,255,17,21,30.5,58.7,0.1,331,NNW,0.0
2025-05-27T00:56:54.266695,30.2,52.6,1006.6,0.0,1150,129,255,18,22,30.6,58.5,0.1,181,S,0.0
2025-05-27T00:57:26.239738,30.1,52.5,1006.5,0.0,1150,132,257,18,22,30.5,58.6,0.1,273,W,0.0
2025-05-27T00:57:58.221850,30.2,52.7,1006.6,0.0,1150,131,269,18,22,30.5,58.5,0.0,230,SW,0.0
2025-05-27T00:58:30.205910,30.1,51.7,1006.5,0.02,1145,129,251,16,19,30.4,58.2,0.1,89,E,0.0
2025-05-27T00:59:02.176758,30.1,52.1,1006.5,0.05,1140,127,261,19,23,30.4,58.2,0.1,301,WNW,0.0
2025-05-27T00:59:34.153534,30.1,52.1,1006.5,0.0,1140,124,256,16,19,30.5,57.9,0.1,315,NW,0.0
2025-05-27T01:00:06.125119,30.0,52.0,1006.4,0.0,1145,120,240,17,21,30.4,58.2,0.1,138,SE,0.0
2025-05-27T01:00:38.093553,30.1,52.1,1006.4,0.0,1147,116,239,18,22,30.5,58.1,0.1,214,SW,0.0
2025-05-27T01:01:10.062887,30.0,51.8,1006.4,0.02,1145,113,231,17,21,30.4,57.8,0.1,228,SW,0.0
2025-05-27T01:01:42.024399,30.0,51.6,1006.4,0.08,1140,109,225,16,19,30.4,57.6,0.1,243,WSW,0.0
2025-05-27T01:02:13.982888,30.0,51.7,1006.4,0.0,1134,107,223,16,19,30.4,57.9,0.1,15,NNE,0.0
2025-05-27T01:02:45.977155,30.0,51.6,1006.4,0.0,1137,103,209,16,19,30.5,57.3,0.2,154,SSE,0.0
2025-05-27T01:03:17.955565,30.0,51.6,1006.4,0.0,1140,101,216,17,21,30.4,57.8,0.1,86,E,0.0
2025-05-27T01:03:49.936261,30.0,51.4,1006.4,0.0,1140,97,209,16,19,30.3,57.8,0.1,203,SSW,0.0
2025-05-27T01:04:21.918678,30.0,51.2,1006.4,0.05,1140,95,205,16,19,30.4,57.3,0.1,248,WSW,0.0
2025-05-27T01:04:53.905335,30.0,51.0,1006.4,0.02,1140,92,187,15,18,30.5,57.0,0.2,168,SSE,0.0
2025-05-27T01:05:25.897786,30.0,51.1,1006.4,0.02,1140,91,202,14,17,30.4,57.2,0.1,232,SW,0.0
2025-05-27T01:05:57.885799,30.0,51.0,1006.4,0.08,1140,88,196,16,19,30.3,57.3,0.1,140,SE,0.0
2025-05-27T01:06:29.866543,30.0,51.0,1006.5,0.0,1135,85,191,15,18,30.5,57.0,0.1,211,SSW,0.0
2025-05-27T01:07:01.848983,30.0,50.9,1006.4,0.1,1129,83,189,16,19,30.4,56.9,0.1,246,WSW,0.0
2025-05-27T01:07:33.821541,30.0,50.9,1006.4,0.0,1114,81,187,15,18,30.4,56.9,0.0,232,SW,0.0
2025-05-27T01:08:05.765295,30.0,51.1,1006.4,0.0,1115,81,200,14,17,30.5,57.1,0.0,244,WSW,0.0
2025-05-27T01:08:37.753895,30.0,51.5,1006.3,0.0,1115,81,201,15,18,30.6,57.2,0.0,228,SW,0.0
2025-05-27T01:09:09.735830,30.0,51.8,1006.4,0.02,1114,81,189,14,17,30.5,57.8,0.1,196,SSW,0.0
2025-05-27T01:09:41.691882,30.0,52.2,1006.4,0.0,1115,81,178,17,21,30.5,58.0,0.1,232,SW,0.0
2025-05-27T01:10:13.684751,30.0,52.5,1006.4,0.0,1115,81,188,14,17,30.5,58.4,0.1,202,SSW,0.0
2025-05-27T01:10:45.665407,30.1,52.7,1006.4,0.0,1110,81,189,15,18,30.6,58.6,0.2,284,WNW,0.0
2025-05-27T01:11:17.647524,30.1,52.9,1006.4,0.0,1114,79,171,17,21,30.6,58.8,0.2,321,NW,0.0
2025-05-27T01:11:49.624774,30.2,53.3,1006.5,0.0,1120,80,189,15,18,30.6,59.1,0.1,185,S,0.0
2025-05-27T01:12:21.615336,30.2,53.6,1006.5,0.0,1125,79,190,14,17,30.6,59.3,0.1,219,SW,0.0
2025-05-27T01:12:53.586299,30.2,53.8,1006.5,0.0,1128,79,189,15,18,30.3,60.3,0.0,202,SSW,0.0
2025-05-27T01:13:25.559518,30.2,54.4,1006.5,0.0,1130,76,186,15,18,30.5,60.4,0.1,235,SW,0.0
2025-05-27T01:13:57.547698,30.2,54.4,1006.6,0.0,1120,72,170,16,19,30.6,60.2,0.1,216,SW,0.0
2025-05-27T01:14:29.539257,30.2,54.4,1006.5,0.0,1115,68,175,14,17,30.6,60.7,0.1,202,SSW,0.0
2025-05-27T01:15:01.527192,30.2,54.9,1006.5,0.0,1100,64,169,16,19,30.7,60.5,0.1,243,WSW,0.0
2025-05-27T01:15:33.517188,30.2,54.5,1006.6,0.0,1090,62,165,15,18,30.7,60.4,0.1,292,WNW,0.0
2025-05-27T01:16:05.494184,30.2,54.3,1006.5,0.0,1085,60,172,16,19,30.5,60.3,0.1,160,SSE,0.0
2025-05-27T01:16:37.480241,30.2,53.9,1006.5,0.0,1080,57,160,14,17,30.5,59.9,0.1,214,SW,0.0
2025-05-27T01:17:09.469804,30.2,53.6,1006.6,0.0,1073,56,169,14,17,30.5,59.8,0.1,300,WNW,0.0
2025-05-27T01:17:41.449809,30.1,53.6,1006.5,0.0,1064,56,167,13,16,30.5,59.4,0.1,285,WNW,0.0
2025-05-27T01:18:13.425887,30.2,53.3,1006.6,0.0,1050,56,167,15,18,30.6,59.2,0.2,165,SSE,0.0
2025-05-27T01:18:45.416079,30.2,53.2,1006.6,0.0,1055,54,142,14,17,30.5,58.7,0.1,312,NW,0.0
2025-05-27T01:19:17.403424,30.1,52.9,1006.5,0.0,1060,53,150,14,17,30.4,59.1,0.1,68,ENE,0.0
2025-05-27T01:19:49.386831,30.1,52.7,1006.6,0.0,1065,54,148,14,17,30.4,59.0,0.1,222,SW,0.0
2025-05-27T01:20:21.361692,30.1,52.2,1006.6,0.02,1064,52,133,13,16,30.2,58.7,0.2,207,SSW,0.0
2025-05-27T01:20:53.347505,30.1,52.5,1006.7,0.0,1060,53,143,14,17,30.3,58.7,0.1,324,NW,0.0
2025-05-27T01:21:25.321088,30.1,52.1,1006.6,0.05,1064,53,145,14,17,30.3,58.2,0.0,14,NNE,0.0
2025-05-27T01:21:57.289547,30.0,52.2,1006.7,0.0,1066,53,143,13,16,30.4,58.3,0.0,228,SW,0.0
2025-05-27T01:22:29.276296,30.0,52.0,1006.7,0.0,1057,52,143,14,17,30.5,57.8,0.0,314,NW,0.0
2025-05-27T01:23:01.246012,30.1,51.5,1006.7,0.0,1051,50,132,14,17,30.5,57.2,0.1,270,W,0.0
2025-05-27T01:23:33.220416,30.0,51.4,1006.7,0.02,1042,52,142,12,14,30.4,57.2,0.1,308,NW,0.0
2025-05-27T01:24:05.170152,30.0,51.1,1006.7,0.0,1040,50,139,15,18,30.4,57.3,0.1,156,SSE,0.0
2025-05-27T01:24:37.130539,30.0,51.0,1006.7,0.0,1045,50,138,13,16,30.4,57.3,0.1,335,NNW,0.0
2025-05-27T01:25:09.114735,30.0,50.9,1006.7,0.05,1045,49,127,13,16,30.5,56.9,0.1,269,W,0.0
2025-05-27T01:25:41.092762,30.0,50.6,1006.7,0.0,1045,48,149,14,17,30.5,56.6,0.2,169,S,0.0
2025-05-27T01:26:13.077300,30.0,50.3,1006.7,0.0,1036,50,147,14,17,30.5,56.5,0.1,225,SW,0.0
2025-05-27T01:26:45.066058,30.0,49.8,1006.7,0.0,1036,50,149,13,16,30.4,56.3,0.1,233,SW,0.0
2025-05-27T01:27:17.045745,29.9,50.1,1006.7,0.0,1030,49,145,15,18,30.4,56.2,0.1,245,WSW,0.0
2025-05-27T01:27:49.032704,29.9,50.1,1006.7,0.0,1035,50,129,12,14,30.3,56.5,0.2,4,N,0.0
2025-05-27T01:28:21.001735,29.9,50.3,1006.7,0.0,1035,50,145,13,16,30.4,56.4,0.1,206,SSW,0.0
2025-05-27T01:28:52.974136,29.9,50.5,1006.6,0.0,1035,53,138,13,16,30.4,56.5,0.0,206,SSW,0.0
2025-05-27T01:29:24.954957,29.9,50.6,1006.6,0.0,1035,53,124,13,16,30.6,56.3,0.0,216,SW,0.0
2025-05-27T01:29:56.922776,30.0,51.0,1006.6,0.0,1030,53,138,13,16,30.7,56.2,0.0,216,SW,0.0
2025-05-27T01:30:28.898291,30.0,51.0,1006.6,0.0,1030,53,144,12,14,30.9,56.0,0.0,216,SW,0.0
2025-05-27T01:31:00.877906,30.1,51.1,1006.6,0.0,1030,53,148,12,14,30.9,56.1,0.0,216,SW,0.0
2025-05-27T01:31:32.859218,30.1,51.2,1006.6,0.0,1026,53,150,13,16,31.0,56.2,0.0,216,SW,0.0
2025-05-27T01:32:04.824862,30.1,51.2,1006.6,0.05,1023,56,143,12,14,31.0,56.3,0.0,216,SW,0.0
2025-05-27T01:32:36.803957,30.2,51.5,1006.7,0.0,1021,57,155,12,14,31.1,56.4,0.0,216,SW,0.0
2025-05-27T01:33:08.775157,30.2,51.6,1006.7,0.05,1025,57,157,10,12,31.1,56.5,0.0,216,SW,0.0
2025-05-27T01:33:40.729906,30.3,51.4,1006.7,0.0,1020,57,159,11,13,31.2,56.5,0.0,216,SW,0.0
2025-05-27T01:34:12.709713,30.3,51.2,1006.7,0.0,1016,57,145,12,14,31.2,56.4,0.0,216,SW,0.0
2025-05-27T01:34:44.669235,30.4,51.5,1006.7,0.0,1015,57,152,12,14,31.2,56.2,0.0,216,SW,0.0
2025-05-27T01:35:16.644754,30.4,52.2,1006.7,0.0,1010,58,171,13,16,31.3,56.4,0.0,216,SW,0.0
2025-05-27T01:35:48.615503,30.5,51.1,1006.8,0.1,1010,57,175,13,16,31.3,56.5,0.0,216,SW,0.0
2025-05-27T01:36:20.607127,30.5,50.5,1006.8,0.0,1000,56,178,11,13,31.3,55.7,0.0,216,SW,0.0
2025-05-27T01:36:52.584812,30.5,50.1,1006.8,0.0,1003,57,162,12,14,31.4,55.8,0.0,216,SW,0.0
2025-05-27T01:37:24.563670,30.6,49.4,1006.8,0.0,998,56,180,12,14,31.4,55.7,0.0,216,SW,0.0
2025-05-27T01:37:56.546306,30.6,49.1,1006.8,0.0,1000,54,178,11,13,31.4,55.2,0.0,216,SW,0.0
2025-05-27T01:38:28.518578,30.6,49.3,1006.9,0.0,985,54,168,12,14,31.5,54.6,0.0,216,SW,0.0
2025-05-27T01:39:00.489040,30.6,50.9,1006.8,0.0,985,56,169,11,13,31.5,55.6,0.0,216,SW,0.0
2025-05-27T01:39:32.467549,30.6,49.0,1006.8,0.0,980,53,168,12,14,31.5,55.0,0.0,216,SW,0.0
2025-05-27T01:40:04.444662,30.7,52.1,1006.8,0.0,976,56,170,11,13,31.5,55.3,0.0,216,SW,0.0
2025-05-27T01:40:36.413573,30.7,51.4,1006.8,0.0,961,50,161,12,14,31.5,55.7,0.0,216,SW,0.0
2025-05-27T01:43:22.621829,28.7,61.0,1005.9,0.13,513,24,39,4,4,27.9,68.4,0.0,224,SW,0.0
2025-05-27T01:43:54.602086,28.9,61.0,1005.9,0.0,448,22,38,9,11,28.0,68.1,1.8,214,SW,0.0
2025-05-27T01:44:26.581080,29.0,60.9,1006.0,0.0,421,21,38,9,11,28.2,67.8,0.8,215,SW,0.0
2025-05-27T01:44:58.580164,29.1,60.6,1006.0,0.0,412,20,38,10,12,28.4,67.9,0.4,215,SW,0.0
2025-05-27T01:45:30.571489,29.2,60.5,1006.1,0.0,423,21,33,12,14,28.5,67.7,0.3,215,SW,0.0
2025-05-27T01:46:02.537255,29.3,61.5,1006.2,0.0,418,20,33,10,12,28.8,67.3,0.2,215,SW,0.0
2025-05-27T01:46:34.507834,29.4,62.6,1006.2,0.0,426,20,33,11,13,28.9,67.0,0.1,215,SW,0.0
2025-05-27T01:47:06.497833,29.5,62.2,1006.2,0.08,434,20,31,11,13,29.0,66.9,0.0,215,SW,0.0
2025-05-27T01:47:38.474380,29.5,62.2,1006.2,0.0,413,18,35,12,14,29.2,66.4,0.0,215,SW,0.0
2025-05-27T01:48:10.466616,29.6,62.1,1006.3,0.13,424,18,33,11,13,29.4,66.0,0.0,215,SW,0.0
2025-05-27T01:48:42.421126,29.7,61.5,1006.3,0.0,423,18,34,12,14,29.5,65.7,0.0,215,SW,0.0
2025-05-27T01:49:14.396027,29.7,61.5,1006.4,0.08,423,18,35,12,14,29.6,65.5,0.0,215,SW,0.0
2025-05-27T01:49:46.388312,29.8,61.3,1006.4,0.0,419,18,29,13,16,29.7,65.4,0.0,215,SW,0.0
2025-05-27T01:50:18.372552,29.8,61.1,1006.5,0.0,417,17,29,13,16,29.8,64.4,0.0,215,SW,0.0
2025-05-27T01:50:50.351974,29.9,60.9,1006.4,0.0,422,17,30,12,14,29.9,64.4,0.0,215,SW,0.0
2025-05-27T01:51:22.331389,29.9,61.0,1006.5,0.0,421,17,31,11,13,30.0,64.1,0.0,215,SW,0.0
2025-05-27T01:51:54.318525,30.0,60.8,1006.5,0.13,422,18,33,12,14,30.1,63.9,0.0,215,SW,0.0
2025-05-27T01:52:26.304097,30.1,60.4,1006.5,0.08,444,18,49,13,16,30.2,63.8,0.0,215,SW,0.0
2025-05-27T01:52:58.272331,30.1,60.5,1006.5,0.08,412,18,42,13,16,30.3,64.3,0.0,215,SW,0.0
2025-05-27T01:53:30.252534,30.1,60.3,1006.5,0.08,414,18,35,11,13,30.3,63.6,0.0,215,SW,0.0
2025-05-27T01:54:02.233341,30.1,59.7,1006.5,0.0,424,18,29,11,13,30.4,62.8,0.0,215,SW,0.0
2025-05-27T01:54:34.219606,30.2,59.4,1006.6,0.0,417,18,30,11,13,30.5,62.4,0.0,215,SW,0.0
2025-05-27T01:55:06.199427,30.2,58.6,1006.6,0.0,418,18,31,11,13,30.6,62.1,0.0,215,SW,0.0
